imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/chair_pascal/2008_001576.jpg,140,106,363,332,334.832103,137.402214,66,6,15,36,4
Images/chair_pascal/2008_001617.jpg,104,238,277,347,217.673432,295.856089,57,6,0,3,3
Images/chair_pascal/2008_001617.jpg,104,238,277,347,143.872694,313.383764,59,6,0,3,3
Images/chair_pascal/2008_001617.jpg,104,238,277,347,139.260148,248.808118,61,6,0,3,3
Images/chair_pascal/2008_001617.jpg,104,238,277,347,155.865314,298.623616,63,6,0,3,3
Images/chair_pascal/2008_001617.jpg,104,238,277,347,234.278598,310.616236,65,6,0,3,3
Images/chair_pascal/2008_001617.jpg,104,238,277,347,226.898524,248.808118,66,6,0,3,3
Images/chair_pascal/2008_001617.jpg,27,270,106,368,27.982472,271.755535,61,6,55,16,0
Images/chair_pascal/2008_001617.jpg,27,270,106,368,100.860701,297.355166,66,6,55,16,0
Images/chair_pascal/2008_001617.jpg,357,221,485,345,471.363469,338.291513,58,6,183,23,3
Images/chair_pascal/2008_001617.jpg,357,221,485,345,401.252768,340.136531,60,6,183,23,3
Images/chair_pascal/2008_001617.jpg,357,221,485,345,472.285978,230.357934,61,6,183,23,3
Images/chair_pascal/2008_001617.jpg,357,221,485,345,384.647601,230.357934,66,6,183,23,3
Images/chair_pascal/2008_001641.jpg,226,277,319,429,298.758475,341.963680,57,6,56,14,355
Images/chair_pascal/2008_001641.jpg,226,277,319,429,234.236488,331.670612,59,6,56,14,355
Images/chair_pascal/2008_001641.jpg,226,277,319,429,288.770581,279.009685,61,6,56,14,355
Images/chair_pascal/2008_001641.jpg,226,277,319,429,270.913438,325.619855,63,6,56,14,355
Images/chair_pascal/2008_001641.jpg,226,277,319,429,265.410822,344.079813,65,6,56,14,355
Images/chair_pascal/2008_001641.jpg,226,277,319,429,315.707627,287.484262,66,6,56,14,355
Images/chair_pascal/2008_001666.jpg,469,80,499,197,475.918358,195.826089,58,6,265,13,356
Images/chair_pascal/2008_001666.jpg,469,80,499,197,474.765221,188.791956,60,6,265,13,356
Images/chair_pascal/2008_001666.jpg,469,80,499,197,487.046125,81.833948,61,6,265,13,356
Images/chair_pascal/2008_001666.jpg,469,80,499,197,496.213561,144.071089,63,6,265,13,356
Images/chair_pascal/2008_001673.jpg,19,229,172,374,26.185393,262.000000,61,6,330,21,0
Images/chair_pascal/2008_001694.jpg,0,182,88,313,49.039171,295.032258,62,6,291,12,2
Images/chair_pascal/2008_001694.jpg,0,182,88,313,86.673579,267.382488,64,6,291,12,2
Images/chair_pascal/2008_001694.jpg,0,182,88,313,85.137481,232.052227,65,6,291,12,2
Images/chair_pascal/2008_001737.jpg,128,113,220,332,186.519969,315.001536,57,6,52,8,0
Images/chair_pascal/2008_001737.jpg,128,113,220,332,214.169739,131.437788,66,6,52,8,0
Images/chair_pascal/2008_001737.jpg,155,141,499,332,329.297048,146.627306,61,6,33,9,359
Images/chair_pascal/2008_001737.jpg,155,141,499,332,490.736162,160.464945,66,6,33,9,359
Images/chair_pascal/2008_001751.jpg,0,138,132,362,36.861624,229.435424,57,6,317,9,5
Images/chair_pascal/2008_001751.jpg,0,138,132,362,33.171587,256.188192,59,6,317,9,5
Images/chair_pascal/2008_001751.jpg,0,138,132,362,35.939114,348.439114,62,6,317,9,5
Images/chair_pascal/2008_001751.jpg,0,138,132,362,121.732472,319.841328,64,6,317,9,5
Images/chair_pascal/2008_001751.jpg,0,138,132,362,110.662362,240.505535,65,6,317,9,5
Images/chair_pascal/2008_001751.jpg,0,138,132,362,19.333948,147.332103,66,6,317,9,5
Images/chair_pascal/2008_001751.jpg,141,134,243,282,158.632841,208.217712,57,6,225,9,2
Images/chair_pascal/2008_001751.jpg,141,134,243,282,190.920664,279.712177,58,6,225,9,2
Images/chair_pascal/2008_001751.jpg,141,134,243,282,155.865314,270.025830,60,6,225,9,2
Images/chair_pascal/2008_001751.jpg,141,134,243,282,184.463100,138.107011,61,6,225,9,2
Images/chair_pascal/2008_001751.jpg,141,134,243,282,235.777675,259.186347,62,6,225,9,2
Images/chair_pascal/2008_001751.jpg,141,134,243,282,196.455720,214.675277,63,6,225,9,2
Images/chair_pascal/2008_001751.jpg,141,134,243,282,147.101476,139.029520,66,6,225,9,2
Images/chair_pascal/2008_001751.jpg,286,136,384,297,344.724719,224.078652,57,6,87,11,356
Images/chair_pascal/2008_001751.jpg,286,136,384,297,352.308989,206.382022,63,6,87,11,356
Images/chair_pascal/2008_001751.jpg,286,136,384,297,307.646067,218.179775,65,6,87,11,356
Images/chair_pascal/2008_001751.jpg,286,136,384,297,378.432584,149.921348,66,6,87,11,356
Images/chair_pascal/2008_001783.jpg,37,50,302,445,250.140436,283.398305,57,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,52.803874,293.083535,59,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,258.615012,387.514528,60,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,124.232446,65.480630,61,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,55.225182,405.674334,62,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,135.128329,271.291768,63,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,200.503632,425.044794,64,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,195.661017,310.032688,65,6,33,20,2
Images/chair_pascal/2008_001783.jpg,37,50,302,445,294.934625,64.269976,66,6,33,20,2
Images/chair_pascal/2008_001809.jpg,103,193,209,358,125.537823,273.600554,57,6,230,13,3
Images/chair_pascal/2008_001809.jpg,103,193,209,358,156.443157,356.453413,58,6,230,13,3
Images/chair_pascal/2008_001809.jpg,103,193,209,358,150.330258,201.760148,61,6,230,13,3
Images/chair_pascal/2008_001809.jpg,103,193,209,358,159.670664,277.059963,63,6,230,13,3
Images/chair_pascal/2008_001809.jpg,103,193,209,358,170.014883,322.552914,64,6,230,13,3
Images/chair_pascal/2008_001809.jpg,103,193,209,358,106.049815,198.992620,66,6,230,13,3
Images/chair_pascal/2008_001809.jpg,201,195,320,370,259.563747,278.704115,57,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,317.005250,349.765221,58,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,255.643082,260.715185,59,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,266.267243,369.368542,60,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,314.882841,195.994465,61,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,251.737723,330.161900,62,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,295.541606,269.940277,63,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,203.075361,345.152675,64,6,131,15,0
Images/chair_pascal/2008_001809.jpg,201,195,320,370,265.067343,203.143911,66,6,131,15,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,325.068397,258.145022,57,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,368.385780,313.840000,58,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,315.308884,240.859512,59,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,339.301208,328.545683,60,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,369.518110,186.430665,61,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,323.451751,304.526402,62,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,350.721643,250.792181,63,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,281.485816,252.950850,65,6,126,13,0
Images/chair_pascal/2008_001809.jpg,272,184,371,331,339.616556,193.620110,66,6,126,13,0
Images/chair_pascal/2008_001809.jpg,154,181,260,326,157.018450,195.302583,61,6,333,357,6
Images/chair_pascal/2008_001809.jpg,154,181,260,326,199.915129,318.918819,62,6,333,357,6
Images/chair_pascal/2008_001809.jpg,154,181,260,326,172.239852,253.881919,63,6,333,357,6
Images/chair_pascal/2008_001809.jpg,154,181,260,326,255.265683,306.464945,64,6,333,357,6
Images/chair_pascal/2008_001809.jpg,154,181,260,326,254.804428,251.575646,65,6,333,357,6
Images/chair_pascal/2008_001809.jpg,154,181,260,326,211.446494,190.690037,66,6,333,357,6
Images/chair_pascal/2008_001809.jpg,287,182,372,306,293.319188,238.891144,59,6,55,10,2
Images/chair_pascal/2008_001809.jpg,287,182,372,306,370.799548,293.640073,60,6,55,10,2
Images/chair_pascal/2008_001809.jpg,287,182,372,306,333.333026,186.308118,61,6,55,10,2
Images/chair_pascal/2008_001809.jpg,287,182,372,306,326.990775,234.047970,63,6,55,10,2
Images/chair_pascal/2008_001809.jpg,287,182,372,306,323.751577,304.018302,64,6,55,10,2
Images/chair_pascal/2008_001837.jpg,189,221,237,325,197.272657,228.980031,61,6,305,7,0
Images/chair_pascal/2008_001888.jpg,99,58,130,106,118.388376,63.178967,61,6,78,8,0
Images/chair_pascal/2008_001888.jpg,99,58,130,106,128.305351,68.483395,66,6,78,8,0
Images/chair_pascal/2008_001955.jpg,391,164,446,249,399.770695,215.886658,57,6,213,352,0
Images/chair_pascal/2008_001955.jpg,391,164,446,249,424.909071,170.914333,61,6,213,352,0
Images/chair_pascal/2008_001955.jpg,391,164,446,249,396.311285,174.143116,66,6,213,352,0
Images/chair_pascal/2008_001997.jpg,319,155,499,374,321.916974,315.228782,59,6,31,18,338
Images/chair_pascal/2008_001997.jpg,319,155,499,374,456.603321,160.247232,61,6,31,18,338
Images/chair_pascal/2008_001997.jpg,319,155,499,374,406.787823,371.501845,65,6,31,18,338
Images/chair_pascal/2008_001997.jpg,147,164,308,374,215.792135,363.966292,57,6,97,28,350
Images/chair_pascal/2008_001997.jpg,147,164,308,374,286.578652,216.494382,66,6,97,28,350
Images/chair_pascal/2008_002112.jpg,12,135,264,374,173.657303,333.629213,59,6,325,14,8
Images/chair_pascal/2008_002112.jpg,12,135,264,374,16.915730,172.674157,61,6,325,14,8
Images/chair_pascal/2008_002112.jpg,12,135,264,374,177.870787,144.865169,66,6,325,14,8
Images/chair_pascal/2008_002119.jpg,0,233,213,374,3.651292,348.439114,61,6,256,28,0
Images/chair_pascal/2008_002119.jpg,0,233,213,374,168.780443,346.594096,65,6,256,28,0
Images/chair_pascal/2008_002148.jpg,1,20,398,399,120.159806,64.875303,61,6,18,15,354
Images/chair_pascal/2008_002148.jpg,1,20,398,399,388.440678,106.521792,66,6,18,15,354
Images/chair_pascal/2008_002175.jpg,362,259,459,374,454.275281,288.966292,61,6,238,12,355
Images/chair_pascal/2008_002175.jpg,352,216,448,372,359.893258,231.662921,61,6,333,10,357
Images/chair_pascal/2008_002175.jpg,352,216,448,372,368.320225,309.191011,63,6,333,10,357
Images/chair_pascal/2008_002175.jpg,352,216,448,372,434.893258,232.505618,66,6,333,10,357
Images/chair_pascal/2008_002218.jpg,94,49,220,200,213.983395,180.542435,59,6,260,21,1
Images/chair_pascal/2008_002218.jpg,94,49,220,200,108.817343,80.911439,61,6,260,21,1
Images/chair_pascal/2008_002218.jpg,94,49,220,200,130.957565,184.232472,63,6,260,21,1
Images/chair_pascal/2008_002218.jpg,94,49,220,200,96.824723,58.771218,66,6,260,21,1
Images/chair_pascal/2008_002218.jpg,245,67,427,309,373.376404,180.258427,57,6,339,16,355
Images/chair_pascal/2008_002218.jpg,245,67,427,309,292.477528,214.808989,59,6,339,16,355
Images/chair_pascal/2008_002218.jpg,245,67,427,309,270.567416,73.235955,61,6,339,16,355
Images/chair_pascal/2008_002218.jpg,245,67,427,309,278.994382,179.415730,63,6,339,16,355
Images/chair_pascal/2008_002218.jpg,245,67,427,309,420.567416,216.494382,65,6,339,16,355
Images/chair_pascal/2008_002218.jpg,245,67,427,309,364.106742,81.662921,66,6,339,16,355
Images/chair_pascal/2008_002288.jpg,120,204,369,499,315.089888,366.353933,57,6,14,19,1
Images/chair_pascal/2008_002288.jpg,120,204,369,499,128.573034,411.297753,59,6,14,19,1
Images/chair_pascal/2008_002288.jpg,120,204,369,499,184.752809,206.803371,61,6,14,19,1
Images/chair_pascal/2008_002288.jpg,120,204,369,499,194.865169,365.230337,63,6,14,19,1
Images/chair_pascal/2008_002288.jpg,120,204,369,499,313.966292,415.792135,65,6,14,19,1
Images/chair_pascal/2008_002288.jpg,120,204,369,499,355.539326,216.915730,66,6,14,19,1
Images/chair_pascal/2008_002311.jpg,296,177,374,293,342.909504,225.843826,57,6,314,13,1
Images/chair_pascal/2008_002311.jpg,296,177,374,293,343.514831,245.516949,59,6,314,13,1
Images/chair_pascal/2008_002311.jpg,296,177,374,293,297.774818,187.756659,61,6,314,13,1
Images/chair_pascal/2008_002311.jpg,296,177,374,293,311.092010,232.550847,63,6,314,13,1
Images/chair_pascal/2008_002311.jpg,296,177,374,293,340.147700,184.124697,66,6,314,13,1
Images/chair_pascal/2008_002311.jpg,261,231,331,303,288.316586,232.502421,57,6,313,18,354
Images/chair_pascal/2008_002311.jpg,261,231,331,303,281.657990,256.110169,59,6,313,18,354
Images/chair_pascal/2008_002311.jpg,261,231,331,303,324.030872,246.424939,65,6,313,18,354
Images/chair_pascal/2008_002311.jpg,0,188,73,382,31.430993,290.662228,59,6,325,24,352
Images/chair_pascal/2008_002311.jpg,0,188,73,382,3.585956,267.659806,63,6,325,24,352
Images/chair_pascal/2008_002311.jpg,0,188,73,382,62.907990,195.020581,66,6,325,24,352
Images/chair_pascal/2008_002362.jpg,174,172,222,241,221.363469,173.162362,61,6,162,2,0
Images/chair_pascal/2008_002362.jpg,174,172,222,241,217.673432,229.435424,63,6,162,2,0
Images/chair_pascal/2008_002362.jpg,174,172,222,241,178.466790,173.623616,66,6,162,2,0
Images/chair_pascal/2008_002442.jpg,295,0,331,40,314.190959,16.854705,57,6,121,4,351
Images/chair_pascal/2008_002442.jpg,295,0,331,40,323.877306,37.611162,58,6,121,4,351
Images/chair_pascal/2008_002442.jpg,295,0,331,40,316.497232,38.994926,60,6,121,4,351
Images/chair_pascal/2008_002442.jpg,295,0,331,40,330.104244,1.863930,61,6,121,4,351
Images/chair_pascal/2008_002442.jpg,295,0,331,40,298.277675,36.227399,64,6,121,4,351
Images/chair_pascal/2008_002442.jpg,295,0,331,40,302.428967,15.701568,65,6,121,4,351
Images/chair_pascal/2008_002442.jpg,295,0,331,40,321.801661,3.247694,66,6,121,4,351
Images/chair_pascal/2008_002442.jpg,256,0,291,39,275.272601,36.429197,58,6,210,2,356
Images/chair_pascal/2008_002442.jpg,256,0,291,39,258.667435,34.007611,60,6,210,2,356
Images/chair_pascal/2008_002442.jpg,256,0,291,39,278.155443,0.797279,61,6,210,2,356
Images/chair_pascal/2008_002442.jpg,256,0,291,39,289.110240,36.198570,62,6,210,2,356
Images/chair_pascal/2008_002442.jpg,113,11,188,113,136.492620,75.722325,57,6,166,7,358
Images/chair_pascal/2008_002442.jpg,113,11,188,113,181.695572,17.604244,61,6,166,7,358
Images/chair_pascal/2008_002442.jpg,113,11,188,113,117.581181,73.416052,65,6,166,7,358
Images/chair_pascal/2008_002442.jpg,113,11,188,113,136.953875,16.681734,66,6,166,7,358
Images/chair_pascal/2008_002442.jpg,64,9,118,140,87.599631,137.991697,58,6,208,15,0
Images/chair_pascal/2008_002442.jpg,64,9,118,140,114.813653,71.109779,59,6,208,15,0
Images/chair_pascal/2008_002442.jpg,64,9,118,140,83.909594,23.139299,61,6,208,15,0
Images/chair_pascal/2008_002442.jpg,64,9,118,140,89.905904,74.338561,63,6,208,15,0
Images/chair_pascal/2008_002442.jpg,158,6,199,65,165.897601,10.627768,61,6,35,7,0
Images/chair_pascal/2008_002442.jpg,158,6,199,65,194.726015,12.703413,66,6,35,7,0
Images/chair_pascal/2008_002442.jpg,64,0,127,126,121.483352,62.749539,65,6,357,8,355
Images/chair_pascal/2008_002442.jpg,64,0,127,126,117.793315,4.631458,66,6,357,8,355
Images/chair_pascal/2008_002448.jpg,112,232,146,286,134.335540,258.009116,59,6,315,7,1
Images/chair_pascal/2008_002448.jpg,112,232,146,286,116.684208,235.944951,61,6,315,7,1
Images/chair_pascal/2008_002448.jpg,112,232,146,286,134.037149,284.723262,62,6,315,7,1
Images/chair_pascal/2008_002448.jpg,112,232,146,286,121.219619,257.151065,63,6,315,7,1
Images/chair_pascal/2008_002601.jpg,0,17,400,499,330.089888,43.882022,66,6,352,10,359
Images/chair_pascal/2008_002613.jpg,10,149,423,374,62.421348,156.662921,61,6,300,11,356
Images/chair_pascal/2008_002613.jpg,10,149,423,374,226.747191,162.561798,66,6,300,11,356
Images/chair_pascal/2008_002649.jpg,46,182,332,499,210.943820,195.567416,61,6,48,22,355
Images/chair_pascal/2008_002674.jpg,91,2,362,499,140.550562,5.679775,61,6,40,21,359
Images/chair_pascal/2008_002676.jpg,81,167,409,341,124.500000,179.619926,61,6,3,14,359
Images/chair_pascal/2008_002676.jpg,81,167,409,341,356.972325,185.154982,66,6,3,14,359
Images/chair_pascal/2008_002758.jpg,277,31,330,83,311.523670,61.154934,57,6,101,14,355
Images/chair_pascal/2008_002758.jpg,277,31,330,83,279.570583,62.607347,65,6,101,14,355
Images/chair_pascal/2008_002758.jpg,277,31,330,83,318.204770,34.140051,66,6,101,14,355
Images/chair_pascal/2008_002776.jpg,257,137,372,255,271.178967,204.745387,59,6,10,2,358
Images/chair_pascal/2008_002776.jpg,257,137,372,255,287.784133,145.704797,61,6,10,2,358
Images/chair_pascal/2008_002776.jpg,257,137,372,255,295.164207,191.830258,63,6,10,2,358
Images/chair_pascal/2008_002776.jpg,257,137,372,255,347.747232,205.667897,65,6,10,2,358
Images/chair_pascal/2008_002776.jpg,257,137,372,255,362.507380,148.472325,66,6,10,2,358
Images/chair_pascal/2008_002885.jpg,231,136,369,369,280.404059,262.645756,57,6,141,18,358
Images/chair_pascal/2008_002885.jpg,231,136,369,369,365.274908,141.797048,61,6,141,18,358
Images/chair_pascal/2008_002885.jpg,231,136,369,369,234.278598,238.660517,65,6,141,18,358
Images/chair_pascal/2008_002885.jpg,231,136,369,369,295.164207,154.712177,66,6,141,18,358
Images/chair_pascal/2008_002892.jpg,18,254,87,390,21.078652,389.769663,58,6,272,20,354
Images/chair_pascal/2008_002892.jpg,18,254,87,390,34.292135,275.567416,61,6,272,20,354
Images/chair_pascal/2008_002892.jpg,18,254,87,390,28.629213,335.971910,63,6,272,20,354
Images/chair_pascal/2008_002903.jpg,273,227,299,242,273.334746,229.173123,61,6,8,18,2
Images/chair_pascal/2008_002903.jpg,273,227,299,242,296.639831,229.173123,66,6,8,18,2
Images/chair_pascal/2008_002903.jpg,229,231,239,248,230.810533,232.653753,61,6,286,3,0
Images/chair_pascal/2008_002903.jpg,229,231,239,248,238.528450,231.443099,66,6,286,3,0
Images/chair_pascal/2008_002903.jpg,301,235,317,310,307.838378,305.595642,58,6,99,11,0
Images/chair_pascal/2008_002903.jpg,301,235,317,310,308.443705,237.799031,66,6,99,11,0
Images/chair_pascal/2008_002903.jpg,239,240,281,318,279.463680,279.263923,59,6,192,9,0
Images/chair_pascal/2008_002903.jpg,239,240,281,318,244.657385,317.702179,60,6,192,9,0
Images/chair_pascal/2008_002903.jpg,239,240,281,318,270.686441,240.523002,61,6,192,9,0
Images/chair_pascal/2008_002903.jpg,239,240,281,318,278.555690,311.346247,62,6,192,9,0
Images/chair_pascal/2008_002903.jpg,239,240,281,318,268.870460,282.895884,63,6,192,9,0
Images/chair_pascal/2008_002903.jpg,121,261,245,373,137.829884,322.814026,59,6,23,13,354
Images/chair_pascal/2008_002903.jpg,121,261,245,373,236.244318,358.952642,60,6,23,13,354
Images/chair_pascal/2008_002903.jpg,121,261,245,373,170.804577,265.584168,61,6,23,13,354
Images/chair_pascal/2008_002903.jpg,121,261,245,373,170.804577,313.404991,63,6,23,13,354
Images/chair_pascal/2008_002903.jpg,121,261,245,373,242.233148,272.242764,66,6,23,13,354
Images/chair_pascal/2008_003093.jpg,237,147,499,374,262.140449,298.235955,59,6,12,16,359
Images/chair_pascal/2008_003093.jpg,237,147,499,374,473.657303,320.146067,65,6,12,16,359
Images/chair_pascal/2008_003146.jpg,0,299,91,374,79.527675,306.119004,61,6,140,25,0
Images/chair_pascal/2008_003146.jpg,0,299,91,374,12.645756,329.642989,66,6,140,25,0
Images/chair_pascal/2008_003146.jpg,73,261,104,374,91.520295,265.528598,61,6,93,10,0
Images/chair_pascal/2008_003146.jpg,73,261,104,374,87.369004,279.827491,66,6,93,10,0
Images/chair_pascal/2008_003168.jpg,302,196,374,390,322.820218,326.981840,59,6,333,27,351
Images/chair_pascal/2008_003168.jpg,302,196,374,390,309.503027,211.969734,61,6,333,27,351
Images/chair_pascal/2008_003168.jpg,302,196,374,390,321.004237,388.119855,62,6,333,27,351
Images/chair_pascal/2008_003168.jpg,302,196,374,390,372.457022,210.153753,66,6,333,27,351
Images/chair_pascal/2008_003224.jpg,137,190,186,236,183.632841,196.594096,66,6,39,11,359
Images/chair_pascal/2008_003224.jpg,123,174,152,222,125.883764,176.160517,61,6,51,15,0
Images/chair_pascal/2008_003224.jpg,123,174,152,222,150.560886,183.540590,66,6,51,15,0
Images/chair_pascal/2008_003224.jpg,357,69,397,104,390.447878,73.992620,61,6,186,11,3
Images/chair_pascal/2008_003224.jpg,357,69,397,104,362.196033,74.915129,66,6,186,11,3
Images/chair_pascal/2008_003252.jpg,135,76,435,372,319.443820,203.853933,57,6,339,27,354
Images/chair_pascal/2008_003252.jpg,135,76,435,372,154.275281,281.382022,58,6,339,27,354
Images/chair_pascal/2008_003252.jpg,135,76,435,372,232.646067,283.067416,59,6,339,27,354
Images/chair_pascal/2008_003252.jpg,135,76,435,372,192.196629,86.719101,61,6,339,27,354
