imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/car_pascal/2008_007500.jpg,193,221,206,234,202.855627,228.961255,21,1,0,5,0
Images/car_pascal/2008_007528.jpg,156,0,222,49,169.521165,1.044944,18,1,181,1,7
Images/car_pascal/2008_007528.jpg,156,0,222,49,157.442513,22.955056,22,1,181,1,7
Images/car_pascal/2008_007528.jpg,61,15,88,36,77.941011,29.205056,14,1,25,2,12
Images/car_pascal/2008_007528.jpg,61,15,88,36,87.491573,26.676966,15,1,25,2,12
Images/car_pascal/2008_007528.jpg,61,15,88,36,69.514045,22.603933,16,1,25,2,12
Images/car_pascal/2008_007528.jpg,61,15,88,36,77.660112,22.182584,17,1,25,2,12
Images/car_pascal/2008_007528.jpg,61,15,88,36,62.912921,30.469101,20,1,25,2,12
Images/car_pascal/2008_007528.jpg,61,15,88,36,71.761236,29.907303,21,1,25,2,12
Images/car_pascal/2008_007528.jpg,102,9,131,26,110.880145,13.876513,16,1,13,355,10
Images/car_pascal/2008_007528.jpg,102,9,131,26,119.354722,12.060533,17,1,13,355,10
Images/car_pascal/2008_007611.jpg,2,83,484,279,273.023985,234.047970,12,1,318,6,356
Images/car_pascal/2008_007611.jpg,2,83,484,279,82.064576,195.302583,13,1,318,6,356
Images/car_pascal/2008_007611.jpg,2,83,484,279,215.828413,116.889299,16,1,318,6,356
Images/car_pascal/2008_007611.jpg,2,83,484,279,324.684502,110.431734,17,1,318,6,356
Images/car_pascal/2008_007611.jpg,2,83,484,279,352.359779,217.442804,20,1,318,6,356
Images/car_pascal/2008_007611.jpg,2,83,484,279,457.525830,208.217712,21,1,318,6,356
Images/car_pascal/2008_007611.jpg,2,83,484,279,32.249077,120.579336,23,1,318,6,356
Images/car_pascal/2008_007698.jpg,188,317,304,366,295.048893,353.224631,12,1,220,3,0
Images/car_pascal/2008_007698.jpg,188,317,304,366,245.464022,356.684041,13,1,220,3,0
Images/car_pascal/2008_007698.jpg,188,317,304,366,202.336716,321.167435,18,1,220,3,0
Images/car_pascal/2008_007698.jpg,188,317,304,366,225.168819,321.859317,19,1,220,3,0
Images/car_pascal/2008_007698.jpg,188,317,304,366,195.187269,334.774446,22,1,220,3,0
Images/car_pascal/2008_007698.jpg,188,317,304,366,224.246310,336.850092,23,1,220,3,0
Images/car_pascal/2008_007698.jpg,0,325,111,363,97.631919,353.455258,12,1,247,6,356
Images/car_pascal/2008_007698.jpg,0,325,111,363,39.283210,355.530904,13,1,247,6,356
Images/car_pascal/2008_007698.jpg,0,325,111,363,39.744465,330.623155,19,1,247,6,356
Images/car_pascal/2008_007698.jpg,0,325,111,363,14.836716,339.848247,23,1,247,6,356
Images/car_pascal/2008_007698.jpg,484,324,499,338,493.849631,327.163745,18,1,189,0,1
Images/car_pascal/2008_007698.jpg,484,324,499,338,489.928967,331.084410,22,1,189,0,1
Images/car_pascal/2008_007698.jpg,134,323,192,360,172.816421,354.147140,13,1,225,4,359
Images/car_pascal/2008_007698.jpg,134,323,192,360,149.753690,326.933118,18,1,225,4,359
Images/car_pascal/2008_007698.jpg,134,323,192,360,163.130074,327.394373,19,1,225,4,359
Images/car_pascal/2008_007698.jpg,134,323,192,360,139.836716,341.693266,22,1,225,4,359
Images/car_pascal/2008_007698.jpg,134,323,192,360,160.362546,341.462638,23,1,225,4,359
Images/car_pascal/2008_007786.jpg,348,257,499,325,374.802663,313.210654,14,1,80,354,4
Images/car_pascal/2008_007786.jpg,348,257,499,325,491.025424,308.670702,15,1,80,354,4
Images/car_pascal/2008_007786.jpg,348,257,499,325,398.410412,265.087167,17,1,80,354,4
Images/car_pascal/2008_007786.jpg,233,275,368,329,310.335351,325.014528,15,1,76,355,0
Images/car_pascal/2008_007786.jpg,62,266,100,286,85.812269,270.833026,18,1,109,3,358
Images/car_pascal/2008_007786.jpg,62,266,100,286,93.653598,270.141144,19,1,109,3,358
Images/car_pascal/2008_007786.jpg,62,266,100,286,89.963561,284.094096,22,1,109,3,358
Images/car_pascal/2008_007786.jpg,0,257,335,374,276.714022,356.741697,12,1,287,356,359
Images/car_pascal/2008_007786.jpg,0,257,335,374,54.389299,349.361624,13,1,287,356,359
Images/car_pascal/2008_007786.jpg,0,257,335,374,209.370849,263.568266,16,1,287,356,359
Images/car_pascal/2008_007786.jpg,0,257,335,374,135.570111,262.645756,19,1,287,356,359
Images/car_pascal/2008_007786.jpg,0,257,335,374,323.761993,318.918819,20,1,287,356,359
Images/car_pascal/2008_007786.jpg,0,257,335,374,4.573801,293.088561,23,1,287,356,359
Images/car_pascal/2008_007825.jpg,21,143,454,303,124.161017,270.330508,14,1,61,10,0
Images/car_pascal/2008_007825.jpg,21,143,454,303,381.720339,240.838983,15,1,61,10,0
Images/car_pascal/2008_007825.jpg,21,143,454,303,227.381356,161.211864,17,1,61,10,0
Images/car_pascal/2008_007825.jpg,21,143,454,303,39.618644,251.652542,21,1,61,10,0
Images/car_pascal/2008_007825.jpg,21,143,454,303,442.669492,184.805085,22,1,61,10,0
Images/car_pascal/2008_007869.jpg,71,262,114,286,83.563653,265.393911,16,1,15,3,2
Images/car_pascal/2008_007869.jpg,71,262,114,286,97.862546,265.163284,17,1,15,3,2
Images/car_pascal/2008_007869.jpg,71,262,114,286,73.185424,277.847786,20,1,15,3,2
Images/car_pascal/2008_007869.jpg,71,262,114,286,92.327491,277.155904,21,1,15,3,2
Images/car_pascal/2008_007869.jpg,50,259,84,283,60.673893,261.819188,16,1,14,1,2
Images/car_pascal/2008_007869.jpg,50,259,84,283,75.318727,261.588561,17,1,14,1,2
Images/car_pascal/2008_007869.jpg,50,259,84,283,52.025369,273.119926,20,1,14,1,2
Images/car_pascal/2008_007869.jpg,50,259,84,283,69.553044,272.197417,21,1,14,1,2
Images/car_pascal/2008_007869.jpg,63,245,103,265,70.879151,248.327491,16,1,15,1,1
Images/car_pascal/2008_007869.jpg,63,245,103,265,87.253690,248.096863,17,1,15,1,1
Images/car_pascal/2008_007869.jpg,63,245,103,265,83.563653,260.550738,21,1,15,1,1
Images/car_pascal/2008_007869.jpg,145,244,184,268,154.135609,247.866236,16,1,13,359,4
Images/car_pascal/2008_007869.jpg,145,244,184,268,170.510148,247.174354,17,1,13,359,4
Images/car_pascal/2008_007869.jpg,145,244,184,268,148.139299,259.166974,20,1,13,359,4
Images/car_pascal/2008_007869.jpg,145,244,184,268,166.358856,258.244465,21,1,13,359,4
Images/car_pascal/2008_007869.jpg,145,244,184,268,182.964022,252.017528,22,1,13,359,4
Images/car_pascal/2008_007869.jpg,184,244,202,257,189.363930,244.759225,16,1,12,0,1
Images/car_pascal/2008_007869.jpg,184,244,202,257,200.088100,244.528598,17,1,12,0,1
Images/car_pascal/2008_007869.jpg,184,244,202,257,184.290129,251.793358,20,1,12,0,1
Images/car_pascal/2008_007869.jpg,184,244,202,257,196.398063,251.678044,21,1,12,0,1
Images/car_pascal/2008_007869.jpg,195,243,222,257,203.489852,246.482472,16,1,12,2,2
Images/car_pascal/2008_007869.jpg,195,243,222,257,213.406827,246.251845,17,1,12,2,2
Images/car_pascal/2008_007869.jpg,195,243,222,257,197.954797,254.093173,20,1,12,2,2
Images/car_pascal/2008_007869.jpg,195,243,222,257,210.408672,253.862546,21,1,12,2,2
Images/car_pascal/2008_007869.jpg,220,242,240,253,225.918358,244.182657,16,1,10,358,359
Images/car_pascal/2008_007869.jpg,220,242,240,253,233.644373,244.528598,17,1,10,358,359
Images/car_pascal/2008_007869.jpg,220,242,240,253,221.651753,249.025830,20,1,10,358,359
Images/car_pascal/2008_007869.jpg,220,242,240,253,232.029982,248.795203,21,1,10,358,359
Images/car_pascal/2008_007877.jpg,0,214,102,286,69.841328,269.564576,14,1,54,2,4
Images/car_pascal/2008_007877.jpg,0,214,102,286,72.147601,222.055351,16,1,54,2,4
Images/car_pascal/2008_007877.jpg,0,214,102,286,98.900369,222.977860,17,1,54,2,4
Images/car_pascal/2008_007877.jpg,0,214,102,286,25.560886,259.416974,21,1,54,2,4
Images/car_pascal/2008_007895.jpg,0,174,330,490,79.648910,204.705811,18,1,182,9,358
Images/car_pascal/2008_007895.jpg,0,174,330,490,284.249395,216.812349,19,1,182,9,358
Images/car_pascal/2008_007895.jpg,0,174,330,490,9.430993,323.349879,22,1,182,9,358
Images/car_pascal/2008_007918.jpg,433,227,472,246,467.039207,240.851476,12,1,212,357,6
Images/car_pascal/2008_007918.jpg,433,227,472,246,451.471863,241.773985,13,1,212,357,6
Images/car_pascal/2008_007918.jpg,433,227,472,246,448.127768,230.011993,19,1,212,357,6
Images/car_pascal/2008_007918.jpg,433,227,472,246,443.630535,234.393911,23,1,212,357,6
Images/car_pascal/2008_007947.jpg,0,0,462,330,137.415129,170.612546,20,1,352,9,12
Images/car_pascal/2008_007947.jpg,0,0,462,330,408.632841,106.036900,21,1,352,9,12
Images/car_pascal/2008_007997.jpg,0,183,63,223,54.735240,206.372694,12,1,229,12,4
Images/car_pascal/2008_007997.jpg,0,183,63,223,14.606089,215.597786,13,1,229,12,4
Images/car_pascal/2008_007997.jpg,0,183,63,223,1.460332,196.225092,19,1,229,12,4
Images/car_pascal/2008_007997.jpg,0,183,63,223,60.731550,195.071956,20,1,229,12,4
Images/car_pascal/2008_007997.jpg,474,27,499,55,478.685886,33.113930,16,1,1,10,0
Images/car_pascal/2008_007997.jpg,474,27,499,55,491.946956,32.883303,17,1,1,10,0
Images/car_pascal/2008_007997.jpg,474,27,499,55,477.878690,45.221863,20,1,1,10,0
Images/car_pascal/2008_007997.jpg,474,27,499,55,491.716328,45.452491,21,1,1,10,0
Images/car_pascal/2008_007997.jpg,472,0,495,13,474.649908,4.948570,20,1,1,5,356
Images/car_pascal/2008_007997.jpg,472,0,495,13,489.294742,5.871079,21,1,1,5,356
Images/car_pascal/2008_008043.jpg,248,161,283,178,272.274446,174.776753,12,1,303,1,0
Images/car_pascal/2008_008043.jpg,248,161,283,178,252.555812,174.315498,13,1,303,1,0
Images/car_pascal/2008_008043.jpg,248,161,283,178,267.431273,163.245387,16,1,303,1,0
Images/car_pascal/2008_008043.jpg,248,161,283,178,273.196956,163.591328,17,1,303,1,0
Images/car_pascal/2008_008043.jpg,248,161,283,178,275.964483,171.086716,20,1,303,1,0
Images/car_pascal/2008_008043.jpg,357,148,380,170,360.085793,153.328413,16,1,4,359,3
Images/car_pascal/2008_008043.jpg,357,148,380,170,373.000923,152.636531,17,1,4,359,3
Images/car_pascal/2008_008043.jpg,113,147,130,159,116.773985,149.869004,18,1,193,0,359
Images/car_pascal/2008_008043.jpg,113,147,130,159,123.923432,149.638376,19,1,193,0,359
Images/car_pascal/2008_008043.jpg,113,147,130,159,115.390221,152.636531,22,1,193,0,359
Images/car_pascal/2008_008043.jpg,113,147,130,159,123.231550,152.636531,23,1,193,0,359
Images/car_pascal/2008_008097.jpg,423,104,499,193,479.666052,171.535055,13,1,272,9,356
Images/car_pascal/2008_008097.jpg,423,104,499,193,429.850554,127.254613,23,1,272,9,356
Images/car_pascal/2008_008097.jpg,118,80,205,110,151.022140,83.435424,16,1,60,359,1
Images/car_pascal/2008_008097.jpg,118,80,205,110,158.863469,82.974170,17,1,60,359,1
Images/car_pascal/2008_008097.jpg,223,74,256,92,236.443164,88.427035,12,1,334,2,1
Images/car_pascal/2008_008097.jpg,223,74,256,92,234.907066,77.674347,16,1,334,2,1
Images/car_pascal/2008_008097.jpg,223,74,256,92,244.891705,76.906298,17,1,334,2,1
Images/car_pascal/2008_008097.jpg,223,74,256,92,241.051459,85.354839,20,1,334,2,1
Images/car_pascal/2008_008097.jpg,248,74,279,89,269.218635,75.363469,16,1,60,1,5
Images/car_pascal/2008_008097.jpg,248,74,279,89,274.523063,75.363469,17,1,60,1,5
Images/car_pascal/2008_008097.jpg,248,74,279,89,250.537823,85.049815,20,1,60,1,5
Images/car_pascal/2008_008097.jpg,291,69,312,90,296.893911,88.278598,14,1,61,1,5
Images/car_pascal/2008_008097.jpg,291,69,312,90,298.508303,73.749077,16,1,61,1,5
Images/car_pascal/2008_008097.jpg,291,69,312,90,304.504613,73.287823,17,1,61,1,5
Images/car_pascal/2008_008097.jpg,306,72,326,89,323.185424,73.063653,16,1,47,5,359
Images/car_pascal/2008_008097.jpg,306,72,326,89,306.580258,82.750000,20,1,47,5,359
Images/car_pascal/2008_008262.jpg,310,181,382,231,325.376384,185.154982,16,1,6,0,359
Images/car_pascal/2008_008262.jpg,310,181,382,231,365.505535,186.077491,17,1,6,0,359
Images/car_pascal/2008_008281.jpg,467,186,486,201,471.940037,189.332103,16,1,5,0,359
Images/car_pascal/2008_008281.jpg,467,186,486,201,481.395756,189.562731,17,1,5,0,359
Images/car_pascal/2008_008315.jpg,0,60,492,343,401.802663,276.679177,15,1,60,357,2
Images/car_pascal/2008_008315.jpg,0,60,492,343,122.872881,79.444310,17,1,60,357,2
Images/car_pascal/2008_008315.jpg,0,60,492,343,478.829298,179.812349,22,1,60,357,2
Images/car_pascal/2008_008338.jpg,30,112,467,357,73.761993,276.483395,14,1,123,11,7
Images/car_pascal/2008_008338.jpg,30,112,467,357,309.001845,308.771218,15,1,123,11,7
Images/car_pascal/2008_008338.jpg,30,112,467,357,386.492620,128.881919,18,1,123,11,7
Images/car_pascal/2008_008338.jpg,30,112,467,357,421.547970,131.649446,19,1,123,11,7
Images/car_pascal/2008_008338.jpg,30,112,467,357,408.632841,219.287823,22,1,123,11,7
Images/car_pascal/2008_008343.jpg,400,281,492,329,486.238930,317.419742,12,1,206,1,2
Images/car_pascal/2008_008343.jpg,400,281,492,329,454.642989,319.495387,13,1,206,1,2
Images/car_pascal/2008_008343.jpg,400,281,492,329,410.823801,287.668819,18,1,206,1,2
Images/car_pascal/2008_008343.jpg,400,281,492,329,438.268450,286.515683,19,1,206,1,2
Images/car_pascal/2008_008343.jpg,400,281,492,329,405.288745,304.735240,22,1,206,1,2
Images/car_pascal/2008_008343.jpg,400,281,492,329,438.037823,303.812731,23,1,206,1,2
Images/car_pascal/2008_008368.jpg,260,64,291,79,273.254613,78.028598,14,1,47,7,351
Images/car_pascal/2008_008368.jpg,260,64,291,79,282.940959,66.497232,17,1,47,7,351
Images/car_pascal/2008_008368.jpg,260,64,291,79,264.952030,73.416052,21,1,47,7,351
Images/car_pascal/2008_008368.jpg,197,62,224,79,209.024908,78.028598,14,1,59,6,353
Images/car_pascal/2008_008368.jpg,197,62,224,79,199.338561,73.416052,21,1,59,6,353
Images/car_pascal/2008_008416.jpg,27,126,90,178,41.704797,133.494465,16,1,0,2,3
Images/car_pascal/2008_008416.jpg,27,126,90,178,74.915129,131.649446,17,1,0,2,3
Images/car_pascal/2008_008416.jpg,27,126,90,178,39.398524,157.479705,20,1,0,2,3
Images/car_pascal/2008_008416.jpg,27,126,90,178,79.527675,155.634686,21,1,0,2,3
Images/car_pascal/2008_008416.jpg,143,113,184,136,149.523063,130.265683,14,1,163,3,12
Images/car_pascal/2008_008416.jpg,143,113,184,136,159.440037,131.649446,15,1,163,3,12
Images/car_pascal/2008_008416.jpg,143,113,184,136,160.593173,117.350554,18,1,163,3,12
Images/car_pascal/2008_008416.jpg,143,113,184,136,171.893911,115.044280,19,1,163,3,12
Images/car_pascal/2008_008416.jpg,143,113,184,136,163.821956,121.963100,22,1,163,3,12
Images/car_pascal/2008_008416.jpg,143,113,184,136,179.273985,119.656827,23,1,163,3,12
Images/car_pascal/2008_008432.jpg,328,316,490,374,346.919916,321.199438,17,1,88,0,357
Images/car_pascal/2008_008432.jpg,328,316,490,374,403.801938,320.356742,18,1,88,0,357
Images/car_pascal/2008_008432.jpg,312,288,499,374,392.054479,303.222760,17,1,69,358,3
Images/car_pascal/2008_008432.jpg,312,288,499,374,328.495157,364.058111,21,1,69,358,3
Images/car_pascal/2008_008480.jpg,471,190,499,230,483.010148,195.302583,18,1,178,359,6
Images/car_pascal/2008_008480.jpg,471,190,499,230,479.550738,212.830258,22,1,178,359,6
Images/car_pascal/2008_008549.jpg,13,221,35,253,28.443727,226.437269,16,1,355,0,359
Images/car_pascal/2008_008549.jpg,13,221,35,253,30.980627,241.197417,20,1,355,0,359
Images/car_pascal/2008_008674.jpg,130,96,183,124,153.443727,112.725092,14,1,31,354,1
Images/car_pascal/2008_008674.jpg,130,96,183,124,170.971402,114.570111,15,1,31,354,1
Images/car_pascal/2008_008674.jpg,130,96,183,124,146.294280,100.963100,16,1,31,354,1
Images/car_pascal/2008_008674.jpg,130,96,183,124,157.133764,100.963100,17,1,31,354,1
Images/car_pascal/2008_008674.jpg,130,96,183,124,135.916052,108.343173,20,1,31,354,1
Images/car_pascal/2008_008674.jpg,130,96,183,124,149.753690,107.651292,21,1,31,354,1
Images/car_pascal/2008_008674.jpg,130,96,183,124,176.967712,107.420664,22,1,31,354,1
Images/car_pascal/2008_008674.jpg,213,90,263,114,248.462177,107.420664,12,1,298,353,353
Images/car_pascal/2008_008674.jpg,213,90,263,114,221.940037,105.575646,13,1,298,353,353
Images/car_pascal/2008_008674.jpg,213,90,263,114,242.927122,95.658672,16,1,298,353,353
Images/car_pascal/2008_008674.jpg,213,90,263,114,235.316421,95.428044,19,1,298,353,353
Images/car_pascal/2008_008674.jpg,213,90,263,114,255.380996,102.346863,20,1,298,353,353
Images/car_pascal/2008_008681.jpg,249,227,499,356,476.535955,235.761798,19,1,306,359,355
Images/car_pascal/2008_008681.jpg,249,227,499,356,382.673034,285.501124,22,1,306,359,355
Images/car_pascal/2008_008681.jpg,249,227,499,356,263.940449,290.314607,23,1,306,359,355
Images/car_pascal/2008_008701.jpg,336,217,447,287,383.033210,274.177122,12,1,334,5,357
Images/car_pascal/2008_008701.jpg,336,217,447,287,345.671587,264.490775,13,1,334,5,357
Images/car_pascal/2008_008701.jpg,336,217,447,287,383.494465,225.745387,16,1,334,5,357
Images/car_pascal/2008_008701.jpg,336,217,447,287,422.701107,223.439114,17,1,334,5,357
Images/car_pascal/2008_008701.jpg,336,217,447,287,403.789668,263.107011,20,1,334,5,357
Images/car_pascal/2008_008701.jpg,336,217,447,287,441.612546,261.723247,21,1,334,5,357
Images/car_pascal/2009_000021.jpg,38,151,214,307,82.834140,169.596852,16,1,0,3,358
Images/car_pascal/2009_000021.jpg,38,151,214,307,171.211864,175.650121,17,1,0,3,358
Images/car_pascal/2009_000021.jpg,38,151,214,307,67.095642,251.921308,20,1,0,3,358
Images/car_pascal/2009_000021.jpg,38,151,214,307,183.318402,255.553269,21,1,0,3,358
Images/car_pascal/2009_000021.jpg,0,152,46,243,23.007264,162.938257,17,1,2,359,356
Images/car_pascal/2009_000021.jpg,0,152,46,243,18.769976,203.495157,21,1,2,359,356
Images/car_pascal/2009_000027.jpg,448,171,483,188,479.556180,184.261236,15,1,5,2,359
Images/car_pascal/2009_000027.jpg,448,171,483,188,458.699438,171.831461,16,1,5,2,359
Images/car_pascal/2009_000027.jpg,448,171,483,188,472.814607,172.042135,17,1,5,2,359
Images/car_pascal/2009_000027.jpg,440,179,487,229,463.752768,219.749077,14,1,11,3,356
Images/car_pascal/2009_000027.jpg,440,179,487,229,482.202952,215.136531,15,1,11,3,356
Images/car_pascal/2009_000027.jpg,440,179,487,229,463.752768,183.771218,17,1,11,3,356
Images/car_pascal/2009_000027.jpg,440,179,487,229,450.376384,209.140221,21,1,11,3,356
Images/car_pascal/2009_000042.jpg,242,129,389,183,349.359551,174.359551,12,1,286,14,1
Images/car_pascal/2009_000042.jpg,242,129,389,183,265.511236,167.617978,13,1,286,14,1
Images/car_pascal/2009_000042.jpg,242,129,389,183,321.550562,144.022472,16,1,286,14,1
Images/car_pascal/2009_000042.jpg,242,129,389,183,293.320225,133.067416,18,1,286,14,1
Images/car_pascal/2009_000042.jpg,242,129,389,183,287.421348,142.337079,19,1,286,14,1
Images/car_pascal/2009_000042.jpg,242,129,389,183,369.162921,162.983146,20,1,286,14,1
Images/car_pascal/2009_000042.jpg,242,129,389,183,257.505618,136.859551,22,1,286,14,1
Images/car_pascal/2009_000042.jpg,242,129,389,183,248.235955,152.449438,23,1,286,14,1
Images/car_pascal/2009_000140.jpg,463,190,479,204,465.021218,191.843173,18,1,188,358,359
Images/car_pascal/2009_000140.jpg,463,190,479,204,473.323801,192.304428,19,1,188,358,359
Images/car_pascal/2009_000140.jpg,463,190,479,204,474.476937,194.841328,23,1,188,358,359
Images/car_pascal/2009_000140.jpg,440,191,463,207,454.181734,191.843173,19,1,194,0,4
Images/car_pascal/2009_000140.jpg,440,191,463,207,455.104244,196.686347,23,1,194,0,4
Images/car_pascal/2009_000140.jpg,2,200,96,255,52.774908,245.579336,15,1,129,1,359
Images/car_pascal/2009_000140.jpg,2,200,96,255,79.066421,203.605166,18,1,129,1,359
Images/car_pascal/2009_000140.jpg,2,200,96,255,82.295203,222.516605,22,1,129,1,359
Images/car_pascal/2009_000160.jpg,0,306,250,390,8.428571,368.144068,14,1,108,352,355
Images/car_pascal/2009_000160.jpg,0,306,250,390,179.130751,372.986683,15,1,108,352,355
Images/car_pascal/2009_000160.jpg,0,306,250,390,133.125908,310.032688,18,1,108,352,355
Images/car_pascal/2009_000160.jpg,0,306,250,390,245.716707,326.981840,22,1,108,352,355
Images/car_pascal/2009_000160.jpg,0,310,55,335,23.826574,315.631961,18,1,156,3,2
Images/car_pascal/2009_000160.jpg,0,310,55,335,49.250303,316.539952,19,1,156,3,2
Images/car_pascal/2009_000160.jpg,0,310,55,335,25.339891,331.067797,22,1,156,3,2
Images/car_pascal/2009_000203.jpg,353,196,406,235,360.431734,224.822878,15,1,174,2,0
Images/car_pascal/2009_000203.jpg,353,196,406,235,369.195572,198.992620,18,1,174,2,0
Images/car_pascal/2009_000203.jpg,353,196,406,235,394.103321,198.531365,19,1,174,2,0
Images/car_pascal/2009_000203.jpg,353,196,406,235,367.350554,210.062731,22,1,174,2,0
Images/car_pascal/2009_000203.jpg,353,196,406,235,401.022140,211.907749,23,1,174,2,0
Images/car_pascal/2009_000280.jpg,262,131,346,183,284.094096,136.739852,16,1,8,359,355
Images/car_pascal/2009_000280.jpg,262,131,346,183,325.607011,140.429889,17,1,8,359,355
Images/car_pascal/2009_000280.jpg,262,131,346,183,271.178967,153.345018,20,1,8,359,355
Images/car_pascal/2009_000280.jpg,262,131,346,183,317.304428,157.035055,21,1,8,359,355
